,Timestamp,Recipe,human,manipulator,Safe_Ovr
14114,1696864718.7678075,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14115,1696864718.7877812,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14116,1696864718.8078055,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14117,1696864718.8277981,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14118,1696864718.847827,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14119,1696864718.8677979,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14120,1696864718.8878136,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14121,1696864718.9077916,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14122,1696864718.9278066,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14123,1696864718.9478366,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14124,1696864718.9677978,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14125,1696864718.9878263,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14126,1696864719.007806,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14127,1696864719.027812,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14128,1696864719.047794,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14129,1696864719.0678315,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14130,1696864719.087809,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14131,1696864719.1078281,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14132,1696864719.127817,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14133,1696864719.1478233,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14134,1696864719.1677914,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14135,1696864719.1877925,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14136,1696864719.2078886,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14137,1696864719.227839,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14138,1696864719.2478359,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14139,1696864719.2678363,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14140,1696864719.2877917,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14141,1696864719.3078022,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14142,1696864719.3278046,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14143,1696864719.3478107,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14144,1696864719.367803,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14145,1696864719.3878014,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14146,1696864719.4078083,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14147,1696864719.4278033,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14148,1696864719.447802,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14149,1696864719.467822,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14150,1696864719.4878042,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14151,1696864719.5078106,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14152,1696864719.5278451,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14153,1696864719.5477939,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14154,1696864719.567794,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14155,1696864719.5878065,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14156,1696864719.6078084,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14157,1696864719.62776,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14158,1696864719.6477804,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14159,1696864719.6678474,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14160,1696864719.6877854,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14161,1696864719.7077947,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14162,1696864719.7277672,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14163,1696864719.7478027,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14164,1696864719.7677653,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14165,1696864719.7877657,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14166,1696864719.807768,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14167,1696864719.827767,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14168,1696864719.8477676,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14169,1696864719.867765,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14170,1696864719.8877954,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14171,1696864719.9077442,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14172,1696864719.9277568,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14173,1696864719.9477756,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14174,1696864719.9677641,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14175,1696864719.9877846,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14176,1696864720.0077748,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14177,1696864720.0277617,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14178,1696864720.04778,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14179,1696864720.067785,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14180,1696864720.0877893,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14181,1696864720.107761,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14182,1696864720.127763,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14183,1696864720.1477876,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14184,1696864720.1678283,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14185,1696864720.187785,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14186,1696864720.2077374,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14187,1696864720.2277875,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14188,1696864720.2478297,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14189,1696864720.2677913,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14190,1696864720.287826,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14191,1696864720.3078213,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14192,1696864720.3278139,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14193,1696864720.3477952,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14194,1696864720.3677874,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14195,1696864720.3877788,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14196,1696864720.4078536,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14197,1696864720.4277885,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14198,1696864720.4478,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14199,1696864720.4677813,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14200,1696864720.4877977,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14201,1696864720.5077891,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14202,1696864720.5277994,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14203,1696864720.5477927,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14204,1696864720.5677972,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14205,1696864720.5877922,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14206,1696864720.6077983,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14207,1696864720.6277785,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14208,1696864720.6477551,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14209,1696864720.6678214,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14210,1696864720.6877882,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14211,1696864720.7078316,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14212,1696864720.7278025,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14213,1696864720.7478194,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14214,1696864720.7678006,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14215,1696864720.78781,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14216,1696864720.8078194,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14217,1696864720.8278062,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14218,1696864720.847804,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14219,1696864720.867807,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14220,1696864720.8878157,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14221,1696864720.9078012,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14222,1696864720.9277952,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14223,1696864720.9477932,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14224,1696864720.9678185,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14225,1696864720.987787,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14226,1696864721.0077934,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14227,1696864721.0278094,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14228,1696864721.0478013,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14229,1696864721.067809,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14230,1696864721.0878158,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14231,1696864721.1078176,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14232,1696864721.1277893,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14233,1696864721.1478238,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14234,1696864721.167797,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14235,1696864721.1878126,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14236,1696864721.2078183,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14237,1696864721.2278252,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14238,1696864721.2478454,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14239,1696864721.2678099,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14240,1696864721.2878134,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14241,1696864721.307798,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14242,1696864721.3278053,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14243,1696864721.3478158,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14244,1696864721.367822,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14245,1696864721.38781,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14246,1696864721.4078155,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14247,1696864721.4278388,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14248,1696864721.4478326,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14249,1696864721.4678144,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14250,1696864721.4878428,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14251,1696864721.507791,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14252,1696864721.5280342,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14253,1696864721.5478072,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14254,1696864721.5677977,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14255,1696864721.5878065,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14256,1696864721.6078093,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14257,1696864721.6277897,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14258,1696864721.6477962,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14259,1696864721.6677814,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14260,1696864721.6878073,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14261,1696864721.70783,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14262,1696864721.7278247,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14263,1696864721.7478468,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14264,1696864721.7678213,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14265,1696864721.7878253,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14266,1696864721.8077939,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14267,1696864721.8277938,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14268,1696864721.8477888,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14269,1696864721.8678215,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14270,1696864721.8877912,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14271,1696864721.9077938,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14272,1696864721.927819,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14273,1696864721.947867,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14274,1696864721.9678082,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14275,1696864721.9878125,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14276,1696864722.0079107,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14277,1696864722.027822,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14278,1696864722.047785,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14279,1696864722.0678272,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14280,1696864722.0878196,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14281,1696864722.1078262,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14282,1696864722.1277995,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14283,1696864722.1478105,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14284,1696864722.1678164,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14285,1696864722.187804,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14286,1696864722.2078605,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14287,1696864722.2278044,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14288,1696864722.2478282,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14289,1696864722.2678032,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14290,1696864722.287818,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14291,1696864722.3078206,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14292,1696864722.3278086,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14293,1696864722.3477921,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14294,1696864722.3678088,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14295,1696864722.387801,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14296,1696864722.4078047,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14297,1696864722.4278297,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14298,1696864722.4478319,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14299,1696864722.4677937,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14300,1696864722.4878263,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14301,1696864722.5078652,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14302,1696864722.5278015,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14303,1696864722.5478084,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14304,1696864722.567811,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14305,1696864722.5878105,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14306,1696864722.6078281,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14307,1696864722.6278224,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14308,1696864722.6478276,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14309,1696864722.6678255,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14310,1696864722.6878269,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14311,1696864722.707814,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14312,1696864722.727825,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14313,1696864722.7478294,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14314,1696864722.7678156,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14315,1696864722.7878275,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14316,1696864722.8078222,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14317,1696864722.827827,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14318,1696864722.8478014,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14319,1696864722.8678024,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14320,1696864722.8877957,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14321,1696864722.9077928,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14322,1696864722.9277916,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14323,1696864722.9478106,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14324,1696864722.967814,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14325,1696864722.9878063,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14326,1696864723.007823,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14327,1696864723.027813,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14328,1696864723.0478256,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14329,1696864723.0678024,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14330,1696864723.0878098,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14331,1696864723.10778,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14332,1696864723.1277974,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14333,1696864723.1478117,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14334,1696864723.167799,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14335,1696864723.1878083,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14336,1696864723.2078526,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14337,1696864723.2278297,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14338,1696864723.247825,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14339,1696864723.2677941,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14340,1696864723.2877975,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14341,1696864723.3078263,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14342,1696864723.3277838,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14343,1696864723.3477993,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14344,1696864723.367788,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14345,1696864723.3877964,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14346,1696864723.4077845,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14347,1696864723.4277842,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14348,1696864723.4478037,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14349,1696864723.4677896,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14350,1696864723.4878092,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14351,1696864723.5078242,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14352,1696864723.5278728,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14353,1696864723.547799,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14354,1696864723.5677948,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14355,1696864723.587817,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14356,1696864723.6078074,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14357,1696864723.6277835,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14358,1696864723.6477993,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14359,1696864723.6677945,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14360,1696864723.6877851,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14361,1696864723.707815,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14362,1696864723.7278006,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
14363,1696864723.7478023,COMPLETE_HA_SOLVER_rec_0_rep_0_2023_10_09_17:13,,end,100.0
